TimeStamp,FDR620,FDR623,FDR634,FDR640,FDR673,FDR726,FDR734,FDR767,FDR778,FDR781,FDR787,FDR792,FDR826,FDR859,FDR877,FDR881,FDR892,FDR899,FDR941,FDR953,FDR960,FDR963,FDR980,FDR1058,FDR1059,FDR1066,FDR1069,FDR1126,FDR1145,FDR1355,FDR1359,FDR3001,FDR1364,FDR1370,FDR1398,FDR1399,FDR1401,FDR1405,FDR1406,FDR1413,FDR1416,FDR1417,FDR1418,FDR1430,FDR1431,FDR1456,FDR1497,FDR1617,FDR1491,FDR1615,FDR1484,FDR1465,FDR1622,FDR1642,FDR1651,FDR1661,FDR1667,FDR1638,FDR1664,FDR1616,FDR1707,FDR1609,FDR1698,FDR1679,FDR1681,FDR3100,FDR1680,FDR1697,FDR3102,FDR3105,FDR998
2024/10/21 3:59:51,114.53,118.03,137.91,116.29,117.6,117.76,95.651,108.54,113.24,114.49,60.0248,60.0346,60.0284,60.0286,60.025,60.0284,60.0285,60.0279,60.0253,60.0284,60.0287,60.0273,60.0265,60.0246,60.0259,60.0262,60.027,60.0286,60.0262,60.0241,60.0272,60.0228,60.0272,60.0258,60.0266,60.0257,60.0255,60.02621875,60.0284,60.0272,60.0255,60.0268,60.0269,60.0253,60.0275,60.0263,60.0262,60.0264,60.0264,60.0265,60.025,60.0259,60.0244,60.0243,60.0267,60.0277,60.0286,60.0272,60.0285,60.0284,60.0262,60.0273,60.0278,60.0268,60.0284,60.0267,60.0276,60.0236,60.0238,60.0263,60.0277153846154
2024/10/21 3:59:51,114.53,118.02,125.98,113.83,116.67,117.94,122.26,118.44,114.62,114.01,60.0269,60.0163,60.0275,60.0284,60.0257,60.0285,60.0285,60.0275,60.0244,60.0272,60.0288,60.0274,60.0271,60.0254,60.0264,60.0266,60.0275,60.0285,60.0276,60.0242,60.0275,60.0223,60.0272,60.0251,60.0262,60.0255,60.027,60.02610313,60.0272,60.0274,60.0253,60.0268,60.0276,60.0256,60.0269,60.0277,60.0264,60.0245,60.027,60.0271,60.0228,60.0253,60.0243,60.0252,60.0258,60.027,60.0284,60.0269,60.029,60.0289,60.0267,60.0255,60.0273,60.0274,60.0279,60.0222,60.0267,60.0245,60.0247,60.0264,60.0277423076923
2024/10/21 3:59:51,114.52,118.03,123.38,122.5,117.09,118.52,97.045,113.92,115.26,114.33,60.0256,60.0303,60.0278,60.0282,60.0268,60.0276,60.0283,60.0277,60.0241,60.0279,60.0286,60.0269,60.0265,60.0276,60.0249,60.0269,60.0274,60.0281,60.0277,60.0254,60.0269,60.0226,60.0277,60.0248,60.0264,60.0259,60.026,60.0259875,60.0278,60.0269,60.0258,60.0282,60.0279,60.0255,60.0265,60.0282,60.0269,60.0251,60.0273,60.0283,60.025,60.0243,60.0246,60.025,60.0267,60.0273,60.0278,60.0275,60.027,60.0285,60.0266,60.0273,60.0269,60.0269,60.0289,60.027,60.0269,60.024,60.0247,60.0271,60.0277692307692
2024/10/21 3:59:51,114.53,118.04,132.43,118.59,118.26,117.36,106.69,110.67,114.55,114.62,60.0248,60.031,60.0268,60.0279,60.0266,60.0275,60.0282,60.0264,60.0234,60.0258,60.0283,60.0261,60.0267,60.0225,60.0255,60.027,60.0281,60.0284,60.0294,60.025,60.0276,60.0221,60.0269,60.0239,60.031,60.0247,60.0266,60.02587188,60.0282,60.0277,60.0252,60.0279,60.0276,60.0258,60.026,60.0265,60.0275,60.0237,60.0274,60.0257,60.0256,60.0249,60.0254,60.0224,60.0262,60.0273,60.0278,60.0261,60.0289,60.0289,60.0268,60.026,60.0273,60.0263,60.0285,60.0286,60.0267,60.0257,60.0254,60.0279,60.0277961538462
2024/10/21 3:59:51,114.52,117.97,114.32,119.09,115.6,118.19,116.44,116.62,116.84,113.81,60.0259,60.0275,60.0275,60.0287,60.0257,60.028,60.0281,60.0272,60.0241,60.0279,60.0279,60.0266,60.0257,60.0253,60.0247,60.0269,60.0272,60.0276,60.0247,60.0236,60.0265,60.0227,60.0264,60.0263,60.0269,60.0242,60.0256,60.02575625,60.0275,60.0272,60.0261,60.0268,60.025,60.026,60.027,60.0274,60.0269,60.0245,60.0272,60.0269,60.0234,60.0242,60.0249,60.0243,60.0255,60.027,60.0283,60.0272,60.0245,60.0284,60.0258,60.0268,60.027,60.0259,60.0282,60.0273,60.0269,60.0247,60.0252,60.0274,60.0278230769231
2024/10/21 3:59:51,114.53,117.93,117.11,117.01,116.16,117.55,113.16,116.08,114.32,114.33,60.0274,60.027,60.0277,60.0284,60.0241,60.0271,60.0279,60.0275,60.0262,60.0267,60.0281,60.0263,60.0274,60.0243,60.0243,60.0264,60.0268,60.0278,60.0311,60.0238,60.027,60.0239,60.0272,60.0254,60.0267,60.025,60.0258,60.02564063,60.0265,60.027,60.0255,60.0276,60.0264,60.0258,60.0268,60.0268,60.0271,60.0247,60.0279,60.0257,60.0235,60.0251,60.026,60.0245,60.0261,60.0275,60.028,60.0265,60.0261,60.0279,60.0261,60.0257,60.0275,60.027,60.0277,60.0235,60.0262,60.0262,60.0259,60.0263,60.02785
2024/10/21 3:59:51,114.52,117.98,135.59,124.21,119.27,118.07,113.84,115.6,115.34,114.72,60.0269,60.0362,60.0265,60.029,60.0237,60.0271,60.0263,60.0279,60.024,60.0272,60.0278,60.0266,60.0273,60.0245,60.025,60.0258,60.0267,60.0273,60.0252,60.0241,60.0266,60.0235,60.0267,60.0257,60.0255,60.0246,60.0266,60.025525,60.0274,60.0262,60.0255,60.0286,60.0279,60.0255,60.0264,60.0264,60.0264,60.0245,60.0273,60.0252,60.0243,60.0239,60.0262,60.0247,60.0263,60.0273,60.0273,60.0264,60.0309,60.028,60.0256,60.0258,60.0269,60.0259,60.0281,60.0303,60.027,60.0261,60.026,60.0268,60.0278769230769
2024/10/21 3:59:51,114.53,118.04,133.13,112.5,118.11,117.95,134.61,112.67,113.19,114.8,60.0264,60.0192,60.0274,60.0279,60.0242,60.0263,60.0271,60.0273,60.023,60.0266,60.0271,60.0269,60.0293,60.026,60.0251,60.0258,60.0271,60.0273,60.0281,60.0259,60.0269,60.0266,60.0268,60.0288,60.0268,60.0248,60.0277,60.02540938,60.0272,60.0268,60.0267,60.0282,60.0277,60.0266,60.0272,60.0279,60.0264,60.0229,60.028,60.0269,60.0249,60.0248,60.0264,60.0246,60.026,60.0276,60.0278,60.0261,60.0304,60.0277,60.0258,60.0273,60.027,60.0266,60.0282,60.023,60.0262,60.0261,60.0264,60.0266,60.0279038461538
2024/10/21 3:59:51,114.51,118.06,99.621,113.16,121.02,118.54,110.2,116.78,113.79,114.47,60.0281,60.0322,60.0267,60.0273,60.0241,60.0289,60.0274,60.0275,60.0252,60.0273,60.0269,60.0269,60.0279,60.0251,60.0259,60.0249,60.0262,60.0271,60.0273,60.0263,60.0266,60.026,60.0272,60.0295,60.0283,60.0261,60.0256,60.02529375,60.0267,60.0275,60.0263,60.0271,60.0275,60.0264,60.0267,60.0267,60.0248,60.0258,60.0272,60.0271,60.0238,60.0249,60.027,60.0249,60.0259,60.0271,60.0272,60.0273,60.0204,60.027,60.0252,60.0258,60.0274,60.0266,60.0269,60.0343,60.0271,60.027,60.0272,60.027,60.0279307692308
2024/10/21 3:59:52,114.53,118.03,142.34,122.9,118.59,117.96,125.73,109.6,115.16,114.1,60.0273,60.0295,60.0275,60.0274,60.0238,60.0261,60.0264,60.0278,60.026,60.0273,60.0272,60.0271,60.0311,60.0258,60.0254,60.0252,60.0274,60.0266,60.0278,60.0253,60.0266,60.0296,60.0257,60.0229,60.0228,60.0265,60.0256,60.02517813,60.0269,60.0285,60.0278,60.0277,60.0273,60.0263,60.0273,60.0266,60.0252,60.0259,60.0268,60.0258,60.0243,60.0256,60.0273,60.0259,60.0252,60.027,60.0268,60.0267,60.0361,60.0265,60.0253,60.0254,60.0277,60.0264,60.0262,60.0184,60.0269,60.027,60.0276,60.0273,60.0279576923077
2024/10/21 3:59:52,114.52,117.97,121.36,112.8,118.82,118.3,118.82,112.14,115.41,114.05,60.0278,60.0155,60.0265,60.0269,60.0257,60.0266,60.0272,60.0284,60.026,60.0269,60.0268,60.0274,60.0292,60.027,60.027,60.0258,60.0279,60.0266,60.027,60.0254,60.0268,60.029,60.0257,60.0265,60.0265,60.0264,60.0255,60.0250625,60.0269,60.0273,60.0264,60.0271,60.0269,60.0263,60.0265,60.0279,60.0259,60.024,60.0263,60.0249,60.0271,60.0263,60.0282,60.0257,60.0259,60.0273,60.027,60.0267,60.0319,60.0264,60.0258,60.0249,60.0273,60.0272,60.0269,60.0275,60.0273,60.0288,60.0284,60.0279,60.0279846153846
2024/10/21 3:59:52,114.52,117.98,111.5,111.75,117.1,117.48,125.6,120.75,114.98,114.54,60.0276,60.0258,60.0275,60.0265,60.0263,60.0272,60.0262,60.0278,60.0274,60.0274,60.0268,60.0274,60.0289,60.0272,60.0252,60.0257,60.0274,60.0262,60.0273,60.026,60.0264,60.0297,60.0259,60.0304,60.0268,60.0274,60.0261,60.02494688,60.0257,60.0263,60.0271,60.0271,60.0272,60.0271,60.0267,60.029,60.0261,60.0266,60.0259,60.0257,60.0287,60.0265,60.0277,60.027,60.0259,60.0271,60.0263,60.0244,60.025,60.0265,60.0255,60.0263,60.0275,60.0257,60.0261,60.0225,60.0266,60.0281,60.0285,60.0277,60.0280115384615
2024/10/21 3:59:52,114.53,118.02,114.59,121.34,119.87,117.89,115.74,113.09,117.23,114.58,60.0304,60.0187,60.0273,60.0269,60.0275,60.0264,60.0259,60.0268,60.0278,60.0267,60.0262,60.0269,60.0287,60.0285,60.0267,60.0266,60.0281,60.0264,60.0251,60.0268,60.0262,60.0307,60.026,60.0305,60.0221,60.0281,60.0259,60.02483125,60.0262,60.027,60.0271,60.0277,60.0277,60.0271,60.0264,60.0236,60.0268,60.0292,60.0257,60.0271,60.0277,60.028,60.0281,60.0282,60.0262,60.0272,60.0263,60.0263,60.024,60.0261,60.0266,60.0279,60.0272,60.026,60.0261,60.0279,60.0267,60.029,60.0278,60.0275,60.0280384615385
2024/10/21 3:59:52,114.53,118.03,111.46,120.51,117.9,117.74,101.64,118.98,114.03,115.16,60.027,60.0209,60.0256,60.0255,60.0272,60.027,60.0263,60.0264,60.0285,60.0263,60.0263,60.0269,60.0286,60.0281,60.0279,60.0266,60.0284,60.0256,60.0254,60.0273,60.0261,60.0302,60.0254,60.0304,60.0247,60.0284,60.0264,60.02471563,60.0263,60.0268,60.0271,60.0274,60.0274,60.0267,60.0254,60.0266,60.0264,60.0277,60.0255,60.0265,60.0273,60.0275,60.0282,60.0279,60.0256,60.0271,60.0257,60.0281,60.0317,60.0255,60.0269,60.026,60.0276,60.0257,60.025,60.0328,60.0263,60.0283,60.0289,60.0279,60.0280653846154
2024/10/21 3:59:52,114.53,118,110.37,117.94,116.01,118.02,110.27,115.52,113.97,114.7,60.0291,60.026,60.0269,60.0246,60.0289,60.026,60.0265,60.0275,60.029,60.0259,60.0256,60.0271,60.0296,60.0288,60.0274,60.0273,60.0281,60.0252,60.0224,60.0276,60.0249,60.0309,60.0248,60.0286,60.0272,60.0289,60.0269,60.0246,60.025,60.0269,60.0282,60.0274,60.0274,60.0278,60.0259,60.0277,60.0271,60.0289,60.0248,60.0285,60.0326,60.0292,60.0285,60.0272,60.0271,60.027,60.0257,60.0259,60.0248,60.0262,60.0272,60.0276,60.027,60.0258,60.026,60.0249,60.0263,60.0292,60.0282,60.0279,60.0280923076923
2024/10/21 3:59:52,114.52,118.05,129.86,115.66,116.17,117.95,118.45,112.42,115.86,114.53,60.0282,60.0162,60.0252,60.0261,60.0291,60.0252,60.0265,60.0273,60.0268,60.0252,60.0257,60.0271,60.0283,60.0283,60.0274,60.0272,60.0276,60.0252,60.0258,60.0287,60.0246,60.0309,60.0242,60.0245,60.0281,60.0293,60.0261,60.0246,60.025,60.0271,60.0281,60.0272,60.0269,60.0274,60.0261,60.0267,60.0278,60.0271,60.0252,60.0266,60.0314,60.0293,60.0284,60.0296,60.0266,60.0271,60.0253,60.0267,60.0309,60.0248,60.0281,60.0263,60.0272,60.0257,60.0251,60.0255,60.0262,60.0272,60.0277,60.0278,60.0281192307692
2024/10/21 3:59:52,114.53,118.17,139.61,114.9,117.56,117.54,112.62,113.28,113.66,114.57,60.0281,60.0071,60.0241,60.0248,60.0274,60.026,60.0249,60.0278,60.0282,60.025,60.0253,60.0271,60.0286,60.0282,60.0272,60.0277,60.0273,60.0252,60.0234,60.0296,60.0247,60.0303,60.0247,60.0285,60.0349,60.0295,60.0267,60.0232,60.0246,60.0273,60.0289,60.0275,60.0274,60.0287,60.0268,60.0237,60.0286,60.0283,60.0252,60.0293,60.0289,60.0293,60.0286,60.0294,60.0271,60.0278,60.0248,60.0267,60.0247,60.0251,60.028,60.0288,60.0275,60.026,60.0254,60.0298,60.0269,60.0292,60.0289,60.0284,60.0281461538462
2024/10/21 3:59:52,114.5,118.22,132.58,115.76,118.6,117.95,110.28,114.3,117.26,114.42,60.0289,60.032,60.0244,60.0248,60.0286,60.0239,60.024,60.0279,60.0278,60.0249,60.025,60.0278,60.0268,60.0307,60.028,60.0274,60.0275,60.024,60.0253,60.0289,60.0243,60.0301,60.0244,60.0268,60.0291,60.0303,60.0274,60.0296,60.0246,60.0276,60.0286,60.0272,60.0278,60.0285,60.0268,60.0263,60.0288,60.0296,60.0251,60.0276,60.0293,60.0293,60.0293,60.0298,60.0279,60.0271,60.0243,60.0265,60.029,60.0236,60.0288,60.0281,60.0269,60.0262,60.024,60.0289,60.0268,60.0282,60.0294,60.0275,60.0281730769231
2024/10/21 3:59:53,114.52,118.25,124.71,118.34,115.58,118.48,82.323,112.59,113.96,114.3,60.0284,60.0218,60.0242,60.0238,60.0296,60.0238,60.0253,60.0275,60.0282,60.0252,60.0236,60.027,60.0273,60.0298,60.0281,60.0282,60.0269,60.0242,60.0217,60.0285,60.0242,60.0324,60.0239,60.0323,60.0275,60.0299,60.0276,60.0185,60.0246,60.0273,60.0295,60.0272,60.0276,60.029,60.0263,60.0254,60.0282,60.0295,60.0241,60.0285,60.031,60.0297,60.0287,60.0304,60.0279,60.0272,60.0238,60.0264,60.0247,60.0234,60.0284,60.0285,60.0279,60.0275,60.0238,60.0326,60.0264,60.0289,60.0285,60.0268,60.0282
2024/10/21 3:59:53,114.51,118.23,127.67,120.55,117.35,118.04,122.69,119.72,114.25,114.84,60.0288,60.02,60.0246,60.0236,60.029,60.0248,60.024,60.0284,60.029,60.0241,60.0233,60.0273,60.0255,60.0309,60.0283,60.0278,60.0271,60.0239,60.0257,60.0297,60.0241,60.0303,60.0236,60.0273,60.0362,60.0298,60.0279,60.0289,60.0238,60.0272,60.0293,60.028,60.0276,60.0295,60.0273,60.0269,60.0284,60.0302,60.0247,60.0292,60.0311,60.0294,60.03,60.0305,60.0282,60.028,60.0229,60.0273,60.025,60.0226,60.0284,60.0287,60.0273,60.0276,60.0229,60.0289,60.0275,60.0292,60.029,60.027,60.0282269230769
2024/10/21 3:59:53,114.52,118.17,107.45,116.33,117.72,118.63,110.32,111.18,115.98,114.46,60.0281,60.0348,60.0238,60.0234,60.0286,60.0218,60.0249,60.0279,60.0278,60.0255,60.0234,60.0275,60.0265,60.0291,60.0287,60.0279,60.0271,60.023,60.0242,60.0294,60.0246,60.0323,60.0229,60.0307,60.027,60.0297,60.0275,60.0219,60.0233,60.0274,60.0298,60.0278,60.0273,60.03,60.0274,60.0267,60.0285,60.0294,60.0251,60.029,60.0301,60.0299,60.0291,60.0298,60.0277,60.0279,60.0232,60.0266,60.0236,60.0223,60.0284,60.0267,60.0274,60.0279,60.023,60.0232,60.0273,60.0294,60.029,60.0276,60.0282538461538
2024/10/21 3:59:53,114.51,118.2,136.74,112.43,118.99,117.8,120.22,110.53,113.68,114.6,60.0292,60.0225,60.0243,60.0236,60.0301,60.0241,60.0241,60.0273,60.0307,60.0247,60.0228,60.0277,60.026,60.0306,60.0287,60.0279,60.0282,60.0232,60.0261,60.0289,60.0239,60.0332,60.0241,60.0264,60.0291,60.0294,60.0272,60.0293,60.0244,60.0273,60.0287,60.0276,60.0269,60.0289,60.0276,60.0269,60.0286,60.0306,60.0254,60.0275,60.0287,60.0296,60.0295,60.0304,60.028,60.0282,60.0234,60.0278,60.0287,60.0233,60.0283,60.0279,60.0282,60.0273,60.0231,60.0284,60.0272,60.029,60.0299,60.0276,60.0282807692308
2024/10/21 3:59:53,114.52,118.27,137.4,118.65,118.02,118.56,119.85,116.03,115.74,114.63,60.029,60.026,60.025,60.0238,60.0304,60.0226,60.024,60.0285,60.0302,60.0257,60.0227,60.028,60.0272,60.0299,60.0292,60.0278,60.0279,60.0232,60.0228,60.0291,60.0258,60.0328,60.024,60.0281,60.0265,60.0297,60.028,60.0296,60.0244,60.0279,60.0291,60.0277,60.0281,60.029,60.0279,60.028,60.0278,60.0316,60.0263,60.0291,60.0312,60.03,60.0294,60.0304,60.0275,60.0286,60.0229,60.0277,60.0262,60.0226,60.0287,60.0284,60.0283,60.0275,60.0219,60.026,60.0278,60.0295,60.0299,60.0278,60.0283076923077
2024/10/21 3:59:53,114.52,118.3,101.84,115.8,116.52,117.93,119.04,115.97,115.57,114.21,60.0275,60.0296,60.0246,60.0227,60.0287,60.0239,60.024,60.0273,60.0317,60.0259,60.0227,60.0273,60.026,60.03,60.0283,60.028,60.0289,60.0232,60.0245,60.029,60.0259,60.0342,60.0248,60.0274,60.0367,60.0301,60.0285,60.0229,60.0248,60.0281,60.0283,60.0284,60.0281,60.0285,60.0264,60.0252,60.0284,60.0298,60.026,60.0297,60.0331,60.0298,60.0294,60.03,60.0281,60.0282,60.0229,60.0269,60.0248,60.023,60.0282,60.0282,60.028,60.0272,60.0231,60.023,60.0268,60.028,60.029,60.0273,60.0283346153846
2024/10/21 3:59:53,114.52,118.22,108.91,119.68,118.37,118.36,127.39,119.08,113.35,114.16,60.0251,60.0225,60.027,60.0242,60.0296,60.023,60.0242,60.0294,60.0311,60.0269,60.0228,60.0277,60.0266,60.0301,60.0293,60.0276,60.0273,60.0242,60.0265,60.0292,60.0268,60.0336,60.0276,60.0298,60.0275,60.0298,60.0276,60.0293,60.0255,60.0277,60.0279,60.026,60.0279,60.028,60.028,60.029,60.0271,60.0292,60.0276,60.027,60.0297,60.0303,60.0281,60.0305,60.0267,60.0279,60.024,60.0275,60.027,60.0236,60.0277,60.0273,60.0278,60.0272,60.0234,60.0247,60.0274,60.0286,60.0288,60.0287,60.0283615384615
2024/10/21 3:59:53,114.53,118.06,136.03,110.03,120.67,117.7,126.38,104.94,115.63,114.34,60.0265,60.0294,60.0265,60.0241,60.0302,60.0244,60.0262,60.0284,60.0296,60.0273,60.0232,60.0281,60.0267,60.0295,60.0283,60.0277,60.0269,60.0241,60.029,60.0293,60.0274,60.0325,60.0261,60.0247,60.0253,60.0291,60.0269,60.0366,60.0266,60.0278,60.0271,60.0275,60.0276,60.0276,60.0285,60.0269,60.0273,60.029,60.0285,60.0278,60.03,60.0288,60.0279,60.0295,60.0275,60.028,60.0252,60.0283,60.0236,60.0247,60.0269,60.0264,60.0286,60.0275,60.0244,60.0222,60.0286,60.0275,60.0276,60.0274,60.0283884615385
2024/10/21 3:59:53,114.51,117.97,116.01,115.18,117.62,117.92,123.27,113.76,115.03,113.74,60.0257,60.0253,60.0269,60.0244,60.0305,60.0257,60.0257,60.0283,60.0286,60.0274,60.0247,60.0282,60.0256,60.0281,60.0275,60.0276,60.0272,60.0263,60.028,60.0295,60.0271,60.03,60.0259,60.0298,60.0257,60.0282,60.0276,60.0223,60.0268,60.028,60.0268,60.0271,60.0271,60.0272,60.028,60.0287,60.0269,60.029,60.0278,60.0279,60.0302,60.0285,60.0266,60.0289,60.0274,60.0285,60.0257,60.0287,60.0286,60.0253,60.0272,60.0276,60.0273,60.0272,60.0256,60.0324,60.0283,60.0273,60.0272,60.0279,60.0284153846154
2024/10/21 3:59:53,114.53,118,113.85,120.13,118.13,118.31,92.004,115.73,113.98,114.75,60.0267,60.0323,60.0267,60.0261,60.0304,60.0255,60.026,60.0285,60.0283,60.0281,60.0251,60.0279,60.0266,60.0284,60.0288,60.0277,60.0257,60.0268,60.0295,60.0291,60.0285,60.0302,60.0277,60.0283,60.0266,60.0282,60.0271,60.038,60.0278,60.0281,60.0264,60.0277,60.0277,60.0272,60.029,60.0295,60.0272,60.0272,60.0295,60.0262,60.0298,60.0293,60.0275,60.0289,60.027,60.0277,60.0268,60.0279,60.024,60.0267,60.027,60.0246,60.0276,60.0274,60.0268,60.0276,60.0283,60.027,60.028,60.0266,60.0284423076923
2024/10/21 3:59:53,114.52,118.07,90.626,114.7,119.18,117.91,107.03,111.07,113.88,114.8,60.0254,60.0298,60.0282,60.0267,60.029,60.0271,60.028,60.0271,60.0265,60.0274,60.0262,60.0277,60.026,60.0276,60.0285,60.0267,60.0261,60.028,60.027,60.0278,60.0284,60.0281,60.0292,60.0246,60.0264,60.0279,60.0271,60.0283,60.0285,60.0275,60.0269,60.0267,60.0275,60.0266,60.0286,60.027,60.0263,60.0262,60.0292,60.0275,60.0269,60.0283,60.0261,60.0282,60.0268,60.0275,60.0276,60.0267,60.0284,60.0272,60.027,60.027,60.0271,60.0266,60.0277,60.0278,60.0279,60.0255,60.0262,60.0264,60.0284692307692
2024/10/21 3:59:54,114.53,118.08,117.53,123.76,116.82,117.88,123.92,112.35,114.67,115.01,60.026,60.0321,60.0304,60.0275,60.029,60.0277,60.0278,60.0291,60.0268,60.027,60.0272,60.0277,60.0272,60.0275,60.0277,60.0268,60.0256,60.0289,60.0323,60.0276,60.0281,60.0271,60.0296,60.0244,60.0335,60.0269,60.0274,60.0237,60.0286,60.027,60.0259,60.0276,60.0282,60.027,60.0282,60.0283,60.0268,60.0267,60.0287,60.0271,60.0268,60.0274,60.0263,60.0272,60.0277,60.0276,60.0291,60.0275,60.0242,60.0286,60.0283,60.0293,60.0281,60.027,60.0294,60.0234,60.0283,60.0264,60.026,60.0261,60.0284961538462
2024/10/21 3:59:54,114.53,118.01,111.6,121.11,115.13,118.37,118.38,116.96,114.93,113.97,60.0255,60.0197,60.0282,60.0285,60.029,60.0296,60.0294,60.0278,60.0267,60.0285,60.0289,60.0276,60.0252,60.0254,60.0271,60.0276,60.0261,60.0294,60.0303,60.0261,60.0294,60.0264,60.0305,60.0231,60.0232,60.025,60.0266,60.031,60.0295,60.0273,60.0261,60.0274,60.0272,60.0262,60.0285,60.0278,60.0269,60.0269,60.0299,60.0273,60.0259,60.0265,60.0256,60.0253,60.0272,60.0275,60.0297,60.0279,60.0239,60.0291,60.0277,60.027,60.0271,60.0275,60.0295,60.0235,60.0284,60.0261,60.0252,60.0256,60.0285230769231
2024/10/21 3:59:54,114.53,117.98,111.29,115.14,119,118.28,106.71,116.68,113.65,114.94,60.0258,60.0443,60.0287,60.0299,60.0263,60.0297,60.0301,60.0273,60.0256,60.0289,60.0295,60.0273,60.0273,60.0257,60.0256,60.0273,60.0261,60.0303,60.0309,60.0251,60.0291,60.0249,60.0308,60.0273,60.0249,60.0243,60.0274,60.0345,60.03,60.0277,60.0267,60.0266,60.0268,60.027,60.0286,60.0287,60.0264,60.0253,60.0307,60.0265,60.0261,60.0261,60.0255,60.025,60.0268,60.0272,60.0305,60.0277,60.0273,60.0302,60.0266,60.0273,60.0267,60.0279,60.0311,60.0298,60.0276,60.0253,60.025,60.0259,60.02855
2024/10/21 3:59:54,114.53,118.01,99.529,118.72,117.39,118.03,120.43,115.44,115.01,114,60.027,60.0361,60.0297,60.0302,60.0264,60.0298,60.0303,60.0278,60.0267,60.0297,60.0304,60.0267,60.0263,60.0251,60.0267,60.0275,60.0275,60.0314,60.0282,60.0251,60.0294,60.0239,60.0321,60.0275,60.0282,60.0248,60.0275,60.031,60.0309,60.0277,60.0266,60.0268,60.0274,60.0257,60.0286,60.0279,60.028,60.0247,60.0303,60.0275,60.0238,60.0254,60.025,60.0249,60.0272,60.028,60.0315,60.0285,60.0277,60.0313,60.0269,60.0278,60.0271,60.0275,60.0307,60.0339,60.0284,60.0261,60.0254,60.0271,60.0285769230769
2024/10/21 3:59:54,114.53,118.06,123.74,118.22,120.33,117.56,116.57,109.07,114.49,114.3,60.0257,60.0229,60.0294,60.0315,60.0261,60.032,60.0312,60.0273,60.0245,60.0296,60.0312,60.0262,60.0264,60.024,60.0255,60.0271,60.0271,60.0309,60.0304,60.0238,60.0307,60.0227,60.032,60.0267,60.0264,60.0241,60.0271,60.0305,60.0314,60.0268,60.0262,60.0271,60.0275,60.0258,60.028,60.0284,60.0268,60.0245,60.0303,60.0278,60.0228,60.0244,60.025,60.0239,60.0276,60.0273,60.0316,60.0276,60.0254,60.0309,60.0262,60.0271,60.0272,60.029,60.0307,60.0262,60.0273,60.0249,60.0253,60.0272,60.0286038461538
2024/10/21 3:59:54,114.53,118.05,151.26,113.3,116.9,117.88,108.38,116.7,113.63,114.45,60.0266,60.0325,60.0308,60.0315,60.0241,60.0297,60.0313,60.0275,60.0234,60.0302,60.0312,60.0263,60.0265,60.0239,60.0247,60.0277,60.027,60.0316,60.0317,60.0243,60.0305,60.0211,60.0313,60.0261,60.026,60.0244,60.0275,60.0299,60.0288,60.0272,60.0259,60.0263,60.0267,60.0261,60.0281,60.0296,60.0278,60.0257,60.0309,60.0265,60.024,60.0249,60.0249,60.0249,60.0272,60.0272,60.0317,60.0281,60.0277,60.0318,60.0265,60.0274,60.0265,60.0287,60.0317,60.0301,60.0275,60.0254,60.025,60.0273,60.0286307692308
2024/10/21 3:59:54,114.52,117.99,110.99,118.91,117.87,118.07,118.14,115.27,113.41,113.92,60.0267,60.0282,60.0309,60.032,60.0238,60.0311,60.0309,60.0275,60.0239,60.0299,60.0319,60.0271,60.0262,60.0235,60.0259,60.0272,60.0276,60.0316,60.0297,60.024,60.0313,60.0211,60.0317,60.0209,60.0231,60.0245,60.0265,60.0309,60.0332,60.0268,60.0265,60.0275,60.0267,60.026,60.0276,60.029,60.0271,60.0234,60.0298,60.0262,60.0238,60.0235,60.0258,60.0242,60.0264,60.0271,60.0321,60.0278,60.0271,60.0321,60.0257,60.0266,60.0262,60.0281,60.0313,60.0274,60.0276,60.0258,60.0253,60.0275,60.0286576923077
2024/10/21 3:59:54,114.54,117.99,116.71,119.82,116.21,118.64,109.83,120.49,113.98,114.73,60.0279,60.0395,60.0313,60.0323,60.024,60.0323,60.0326,60.0273,60.0242,60.0313,60.0325,60.0269,60.0271,60.0238,60.0238,60.0267,60.0273,60.0326,60.0314,60.0244,60.0312,60.0202,60.032,60.0252,60.0344,60.0239,60.0274,60.0297,60.0317,60.0266,60.0259,60.0263,60.0258,60.0261,60.0282,60.028,60.0264,60.0231,60.0303,60.028,60.021,60.0236,60.0254,60.0236,60.0268,60.0268,60.032,60.0288,60.0275,60.0326,60.0256,60.0269,60.0264,60.0278,60.0325,60.0324,60.028,60.0252,60.0256,60.0277,60.0286846153846
2024/10/21 3:59:54,114.52,118.02,122.37,123.03,117.29,117.13,118.36,116.94,113.67,114.52,60.0279,60.0344,60.0316,60.0319,60.0237,60.0314,60.0312,60.0262,60.0235,60.031,60.0321,60.0274,60.0264,60.0244,60.0244,60.0259,60.0273,60.0324,60.0305,60.0253,60.0312,60.0192,60.0302,60.0282,60.0267,60.024,60.0278,60.0283,60.0313,60.0267,60.0264,60.0271,60.0264,60.0254,60.0281,60.0304,60.0267,60.0246,60.0297,60.0272,60.0223,60.0231,60.0256,60.0231,60.0268,60.0268,60.0323,60.0272,60.027,60.033,60.0267,60.0272,60.0268,60.0282,60.0331,60.03,60.0273,60.0253,60.0256,60.0282,60.0287115384615
